key,dish_id,eaten_at,eaten_at_utc_offset,image_id,weight,description,remarks
wrah5h,365355,2022-05-22T13:57:37Z,120,5de398c7-684b-448d-ba0a-f318d009bccd,205,"délice des dieux (biscuit, fruits rouges, séré+mascarpone) ",dessert
wrah5h,365391,2022-05-22T17:13:56Z,120,ee492174-b956-48fe-a4cb-4f059c9bc233,64,saumon grillé ,souper
wrah5h,365391,2022-05-22T17:13:56Z,120,ee492174-b956-48fe-a4cb-4f059c9bc233,82,riz complet ,souper
wrah5h,365391,2022-05-22T17:13:56Z,120,ee492174-b956-48fe-a4cb-4f059c9bc233,96,salade carotte et maïs ,souper
wrah5h,365413,2022-05-22T18:31:36Z,120,6239cefa-ca3f-4627-8eb0-f96a13e51164,339,eau,
wrah5h,365421,2022-05-22T19:29:56Z,120,c3674822-e64d-427a-b1d2-13d5c2c45553,45,glace au chocolat ,
wrah5h,365493,2022-05-23T10:29:17Z,120,511a8f5c-2aad-4603-bdd4-39abc8eb9bcc,107,riz,dîner
wrah5h,365493,2022-05-23T10:29:17Z,120,511a8f5c-2aad-4603-bdd4-39abc8eb9bcc,151,caviar aubergines ,dîner
wrah5h,365493,2022-05-23T10:29:17Z,120,511a8f5c-2aad-4603-bdd4-39abc8eb9bcc,62,saumon grillé ,dîner
wrah5h,365534,2022-05-23T11:13:37Z,120,be53bf38-ca55-49a6-9b8b-9ab0ec32b38b,534,eau,
wrah5h,365535,2022-05-23T14:08:39Z,120,be53bf38-ca55-49a6-9b8b-9ab0ec32b38b,534,eau,
wrah5h,365552,2022-05-23T17:43:33Z,120,dbd0f239-9a8e-4455-a585-fb3c527b382f,162,soupe courgette ,souper
wrah5h,365554,2022-05-23T17:51:34Z,120,df169d57-7daa-4fa4-b2f7-33365a99af37,188,tortelloni ricotta et épinards ,souper
wrah5h,365554,2022-05-23T17:51:34Z,120,df169d57-7daa-4fa4-b2f7-33365a99af37,87,épinards à la crème ,souper
wrah5h,365554,2022-05-23T17:51:34Z,120,df169d57-7daa-4fa4-b2f7-33365a99af37,14,fromage râpé ,souper
wrah5h,365559,2022-05-23T18:12:52Z,120,dbbc740e-373e-40a4-9376-25c50480ef65,70,mousse/crème de marron ,dessert
wrah5h,365561,2022-05-23T18:15:59Z,120,6239cefa-ca3f-4627-8eb0-f96a13e51164,339,eau,
xjvrtk,358379,2022-05-01T06:50:56Z,120,bde314fb-61a7-42fd-94d6-01669f396e31,275,café au lait,matin
xjvrtk,358466,2022-05-01T10:27:25Z,120,f607625b-a07d-423e-a564-4d96ebadf084,250,tarte flambée pomme rhubarbe,midi
xjvrtk,358470,2022-05-01T10:40:30Z,120,f87a2a81-9c85-454b-af47-38ed4c42554b,400,soupe à la tomate ,midi
xjvrtk,358474,2022-05-01T10:42:55Z,120,42d05c13-cf2c-433e-a2d3-78a67d41cf05,130,pomme,midi
xjvrtk,358474,2022-05-01T10:42:55Z,120,42d05c13-cf2c-433e-a2d3-78a67d41cf05,20,fromage pâte dure ,midi
xjvrtk,358481,2022-05-01T10:57:50Z,120,58d03bda-2fb4-4b77-bc7f-cb0b65df954e,275,café au lait,midi
xjvrtk,358549,2022-05-01T14:46:00Z,120,b61491ce-fa4b-4eb0-a05a-f0ff122e16f7,78,cornet glace noisette,goûter
xjvrtk,358600,2022-05-01T17:19:36Z,120,da3473b4-282c-4045-80b1-194b8fe5cbcb,298,café au lait,envie café 
xjvrtk,358607,2022-05-01T17:40:07Z,120,af0adb1c-21f9-4edc-8080-3b412076999c,224,pomme,faim
xjvrtk,358669,2022-05-01T21:07:31Z,120,ce668b40-a61f-4ac1-abfd-a150071ddd76,417,salade de tomates ,salade soir
xjvrtk,358669,2022-05-01T21:07:31Z,120,ce668b40-a61f-4ac1-abfd-a150071ddd76,5,huile d'olive,salade soir
xjvrtk,358669,2022-05-01T21:07:31Z,120,ce668b40-a61f-4ac1-abfd-a150071ddd76,20,vinaigre balsamique,salade soir
xjvrtk,358669,2022-05-01T21:07:31Z,120,ce668b40-a61f-4ac1-abfd-a150071ddd76,10,graines de lin,salade soir
xjvrtk,358670,2022-05-01T21:22:50Z,120,6d7c5913-406a-449c-a95d-dae1cff11f27,145,séré maigre,bircher soir
xjvrtk,358670,2022-05-01T21:22:50Z,120,6d7c5913-406a-449c-a95d-dae1cff11f27,10,graines de chia,bircher soir
xjvrtk,358670,2022-05-01T21:22:50Z,120,6d7c5913-406a-449c-a95d-dae1cff11f27,10,purée de noisettes,bircher soir
xjvrtk,358743,2022-05-02T07:34:14Z,120,7ce0b676-394a-459f-897b-a86c075513c2,303,café au lait ,matin
xjvrtk,358786,2022-05-02T09:36:34Z,120,d130b57d-355f-4a62-bd0b-21090532c912,192,pomme,faim
xjvrtk,358883,2022-05-02T12:33:52Z,120,b53715cb-f3f5-4abf-bd1d-b7264f7f0a86,170,boulgour,midi
xjvrtk,358883,2022-05-02T12:33:52Z,120,b53715cb-f3f5-4abf-bd1d-b7264f7f0a86,275,ratatouille,midi
xjvrtk,358883,2022-05-02T12:33:52Z,120,b53715cb-f3f5-4abf-bd1d-b7264f7f0a86,50,œuf dur ,midi
xjvrtk,358884,2022-05-02T12:34:09Z,120,1d85ed61-186b-4141-832b-ced8ca17c317,355,thé,midi
xjvrtk,358893,2022-05-02T13:03:11Z,120,f94214a5-4359-4dcf-8967-f5529d47f44a,65,kiwi,midi dessert
xjvrtk,358893,2022-05-02T13:03:11Z,120,f94214a5-4359-4dcf-8967-f5529d47f44a,100,séré maigre,midi dessert
xjvrtk,358955,2022-05-02T16:27:09Z,120,2ffaa019-183a-4d82-84ba-ba831178b5b2,300,café au lait,envie café
xjvrtk,358988,2022-05-02T17:18:30Z,120,d85a22d0-d08f-464c-a45c-e8e09c8594f9,100,boulgour,soir souper
xjvrtk,358988,2022-05-02T17:18:30Z,120,d85a22d0-d08f-464c-a45c-e8e09c8594f9,45,feta,soir souper
xjvrtk,358991,2022-05-02T17:24:56Z,120,d7f0b606-955a-4816-b20b-039f7fab83af,130,pomme,soir souper
xjvrtk,359078,2022-05-02T22:39:33Z,120,116fc9b1-8b42-428b-aac0-3d074dbb46ae,225,concombre,faim en rentrant
xjvrtk,359078,2022-05-02T22:39:33Z,120,116fc9b1-8b42-428b-aac0-3d074dbb46ae,100,séré maigre,faim en rentrant
xjvrtk,359078,2022-05-02T22:39:33Z,120,116fc9b1-8b42-428b-aac0-3d074dbb46ae,15,miel,faim en rentrant
xjvrtk,359117,2022-05-03T05:49:01Z,120,8dbf7ee9-8816-47ab-a74d-cd4838f6f7d3,20,flocons d'avoine,matin bircher
xjvrtk,359117,2022-05-03T05:49:01Z,120,8dbf7ee9-8816-47ab-a74d-cd4838f6f7d3,20,flocons de soja,matin bicher
xjvrtk,359117,2022-05-03T05:49:01Z,120,8dbf7ee9-8816-47ab-a74d-cd4838f6f7d3,10,graines de chia,matin bircher
xjvrtk,359117,2022-05-03T05:49:01Z,120,8dbf7ee9-8816-47ab-a74d-cd4838f6f7d3,100,lait écrémé ,matin bircher
xjvrtk,359117,2022-05-03T05:49:01Z,120,8dbf7ee9-8816-47ab-a74d-cd4838f6f7d3,110,pomme,matin bircher
xjvrtk,359120,2022-05-03T05:50:43Z,120,2f3c0299-3bb7-40c5-9616-290afd33a6cf,300,café au lait,matin
xjvrtk,359276,2022-05-03T12:27:15Z,120,d8aaea52-09df-4596-892c-0d03f5b6b9cd,170,boulgour,midi
xjvrtk,359276,2022-05-03T12:27:15Z,120,d8aaea52-09df-4596-892c-0d03f5b6b9cd,225,ratatouille,midi
xjvrtk,359276,2022-05-03T12:27:15Z,120,d8aaea52-09df-4596-892c-0d03f5b6b9cd,50,œuf dur,midi
xjvrtk,359276,2022-05-03T12:27:15Z,120,d8aaea52-09df-4596-892c-0d03f5b6b9cd,8,huile de lin,midi
xjvrtk,359289,2022-05-03T12:54:20Z,120,7d1aaf24-b020-4315-aa15-db38f40e72be,170,séré maigre,midi dessert
xjvrtk,359289,2022-05-03T12:54:20Z,120,7d1aaf24-b020-4315-aa15-db38f40e72be,120,kiwi,midi dessert 
xjvrtk,359289,2022-05-03T12:54:20Z,120,7d1aaf24-b020-4315-aa15-db38f40e72be,15,miel,midi dessert
xjvrtk,359330,2022-05-03T14:40:09Z,120,794896b4-0506-4a92-8790-290fa76a94a2,168,café au lait,envie café
xjvrtk,359371,2022-05-03T16:45:06Z,120,1fa390c1-9169-42c0-abbd-3aa6e1a5c90b,150,concombre,souper
xjvrtk,359371,2022-05-03T16:45:06Z,120,1fa390c1-9169-42c0-abbd-3aa6e1a5c90b,240,tomate,souper
xjvrtk,359371,2022-05-03T16:45:06Z,120,1fa390c1-9169-42c0-abbd-3aa6e1a5c90b,100,carotte,souper
xjvrtk,359371,2022-05-03T16:45:06Z,120,1fa390c1-9169-42c0-abbd-3aa6e1a5c90b,15,graines de courge,souper
xjvrtk,359371,2022-05-03T16:45:06Z,120,1fa390c1-9169-42c0-abbd-3aa6e1a5c90b,7,huile de lin,souper
xjvrtk,359371,2022-05-03T16:45:06Z,120,1fa390c1-9169-42c0-abbd-3aa6e1a5c90b,20,vinaigre,souper
xjvrtk,359371,2022-05-03T16:45:06Z,120,1fa390c1-9169-42c0-abbd-3aa6e1a5c90b,100,sérac,souper
xjvrtk,359391,2022-05-03T17:10:28Z,120,1e0291cb-b069-4a2b-9381-8db3239b367b,50,oeuf dur,souper
xjvrtk,359391,2022-05-03T17:10:28Z,120,1e0291cb-b069-4a2b-9381-8db3239b367b,200,pomme,souper
xjvrtk,359402,2022-05-03T17:30:47Z,120,b56e7e66-4b86-42c7-99d3-367b89841444,15,noisettes,souper
xjvrtk,361366,2022-05-09T07:17:10Z,120,116568b0-83ed-45d1-a008-1cf06853afb0,300,café au lait,matin
xjvrtk,361421,2022-05-09T09:05:52Z,120,5a2a11cf-9b59-46bd-88cc-f5b4fbc4b946,500,thé vert menthe,soif
xjvrtk,361427,2022-05-09T09:33:07Z,120,7125f342-9e7f-4c8a-a62f-eeddd34f7c1e,80,brioche au chocolat,collation sympa
xjvrtk,361429,2022-05-09T09:34:23Z,120,d612cc3f-cdcb-4afe-9071-5eb321afc0ba,300,capuccino,collation sympa
xjvrtk,361475,2022-05-09T10:53:10Z,120,c5dbb936-4c37-4448-8ea4-c820c14f2178,180,carottes,midi
xjvrtk,361475,2022-05-09T10:53:10Z,120,c5dbb936-4c37-4448-8ea4-c820c14f2178,190,purée lentilles betterave,midi
xjvrtk,361548,2022-05-09T13:50:31Z,120,aa2df550-5243-4537-ad8b-9d79fc7007b4,115,pomme,faim
xjvrtk,361636,2022-05-09T18:00:49Z,120,59e31b5a-2c5c-48e7-b889-58ed408a3a0a,220,tomates,soir souper
xjvrtk,361636,2022-05-09T18:00:49Z,120,59e31b5a-2c5c-48e7-b889-58ed408a3a0a,80,oignon frais,soir souper
xjvrtk,361636,2022-05-09T18:00:49Z,120,59e31b5a-2c5c-48e7-b889-58ed408a3a0a,7,huile de lin,soir souper
xjvrtk,361636,2022-05-09T18:00:49Z,120,59e31b5a-2c5c-48e7-b889-58ed408a3a0a,7,moutarde,soir souper
xjvrtk,361636,2022-05-09T18:00:49Z,120,59e31b5a-2c5c-48e7-b889-58ed408a3a0a,20,vinaigre,soir souper
xjvrtk,361636,2022-05-09T18:00:49Z,120,59e31b5a-2c5c-48e7-b889-58ed408a3a0a,200,"galettes millet, haricots noirs, maïs",soir souper
xjvrtk,361746,2022-05-10T06:08:16Z,120,0c840828-067e-4249-80fd-ece782ed6762,230,café au lait,matin
xjvrtk,361780,2022-05-10T08:06:39Z,120,c8edce3c-1710-40c6-ae70-177b390abc3e,10,bricelet,pause 10h
xjvrtk,361781,2022-05-10T08:08:03Z,120,c8edce3c-1710-40c6-ae70-177b390abc3e,10,bricelet,pause 10h
xjvrtk,361802,2022-05-10T09:56:56Z,120,54ee4857-524c-436a-a31b-a1013669f8c1,254,salade betterave carotte,midi
xjvrtk,361802,2022-05-10T09:56:56Z,120,54ee4857-524c-436a-a31b-a1013669f8c1,80,galette millet maïs haricots noirs,midi
xjvrtk,361802,2022-05-10T09:56:56Z,120,54ee4857-524c-436a-a31b-a1013669f8c1,43,fromage pate molle,midi
xjvrtk,361802,2022-05-10T09:56:56Z,120,54ee4857-524c-436a-a31b-a1013669f8c1,30,fromage de chevre,midi
xjvrtk,361804,2022-05-10T10:00:44Z,120,61ebe6bc-81ec-49a8-a527-a302dcdfcdd3,20,pain,midi
xjvrtk,361804,2022-05-10T10:00:44Z,120,61ebe6bc-81ec-49a8-a527-a302dcdfcdd3,24,gruyere ,midi
xjvrtk,361813,2022-05-10T10:11:22Z,120,35b79dd1-192e-41e1-90e0-d735999f81e6,50,tomates,midi envie
xjvrtk,361813,2022-05-10T10:11:22Z,120,35b79dd1-192e-41e1-90e0-d735999f81e6,40,pain,midi envie
xjvrtk,361816,2022-05-10T10:22:28Z,120,dcb5120a-7ecd-4610-9642-e76c616b6016,60,crème caramel,midi dessert
xjvrtk,361906,2022-05-10T14:01:22Z,120,4da10dec-deba-442c-b0f0-ff4a2b7e0b1c,300,café au lait,goûter
xjvrtk,361913,2022-05-10T14:11:57Z,120,c795e459-5a84-44af-a7a9-ea353dc61edd,125,myrtilles,goûter
xjvrtk,361915,2022-05-10T14:25:07Z,120,c95d8fb6-a802-4585-b763-b8342bbd4ca8,180,yogourt nature maigre,goûter
xjvrtk,361953,2022-05-10T16:23:11Z,120,f0ba8469-e618-4dd9-91e0-897d69abcd99,18,mini donut,cadeau
xjvrtk,361984,2022-05-10T17:18:36Z,120,050419f6-32ae-4276-9993-de18feaccbd1,200,poire,souper
xjvrtk,362052,2022-05-10T20:45:05Z,120,a99b0fbb-f247-46d0-b4e8-c87a0627ae75,355,thé rooibos,soirée
xjvrtk,362174,2022-05-11T08:04:20Z,120,e9bc78bf-12ec-4d28-83e0-50ccd9895f90,200,café au lait,pause
xjvrtk,362174,2022-05-11T08:04:20Z,120,e9bc78bf-12ec-4d28-83e0-50ccd9895f90,25,chocolat au lait,pause
xjvrtk,362183,2022-05-11T08:20:47Z,120,af556f5b-dc95-48cc-b14f-8726a04c2529,20,fraise,pause
xjvrtk,362213,2022-05-11T09:58:55Z,120,8fb08d9a-4e44-4251-a0e4-26441252d211,300,courgette et oignons,midi
xjvrtk,362213,2022-05-11T09:58:55Z,120,8fb08d9a-4e44-4251-a0e4-26441252d211,155,galettes millet haricots noirs maïs,midi
xjvrtk,362235,2022-05-11T10:23:17Z,120,4c27b970-43cc-443a-93d5-6a8777362594,150,yogourt figue sans sucre,midi
xjvrtk,362422,2022-05-11T17:50:17Z,120,d15f25db-272a-4f8a-a0ae-225438cf4b70,35,chocolat,goûter
xjvrtk,362422,2022-05-11T17:50:17Z,120,d15f25db-272a-4f8a-a0ae-225438cf4b70,190,poire,goûter
xjvrtk,362422,2022-05-11T17:50:17Z,120,d15f25db-272a-4f8a-a0ae-225438cf4b70,250,courgette,souper
xjvrtk,362422,2022-05-11T17:50:17Z,120,d15f25db-272a-4f8a-a0ae-225438cf4b70,175,tomate,souper
xjvrtk,362422,2022-05-11T17:50:17Z,120,d15f25db-272a-4f8a-a0ae-225438cf4b70,100,purée le tulle betterave,souper
xjvrtk,362422,2022-05-11T17:50:17Z,120,d15f25db-272a-4f8a-a0ae-225438cf4b70,175,galettes millet haricots noirs maïs,souper
xjvrtk,362422,2022-05-11T17:50:17Z,120,d15f25db-272a-4f8a-a0ae-225438cf4b70,20,noix de cajou,souper
xjvrtk,362422,2022-05-11T17:50:17Z,120,d15f25db-272a-4f8a-a0ae-225438cf4b70,25,olives noires,souper
xjvrtk,362422,2022-05-11T17:50:17Z,120,d15f25db-272a-4f8a-a0ae-225438cf4b70,8,huile de lin,souper
xjvrtk,362443,2022-05-11T18:20:13Z,120,397afb74-d345-4fda-a427-ee570908ee67,240,compote rhubarbe,souper
xjvrtk,362443,2022-05-11T18:20:13Z,120,397afb74-d345-4fda-a427-ee570908ee67,180,yogourt,souper
xjvrtk,362546,2022-05-12T05:54:12Z,120,677d7b93-add0-4938-87c0-df978cfc49ec,300,café au lait,matin
xjvrtk,362646,2022-05-12T10:26:53Z,120,611431d0-f119-4ef8-ad73-bb27c5075c3c,215,concombre,midi
xjvrtk,362646,2022-05-12T10:26:53Z,120,611431d0-f119-4ef8-ad73-bb27c5075c3c,100,couscous,midi
xjvrtk,362646,2022-05-12T10:26:53Z,120,611431d0-f119-4ef8-ad73-bb27c5075c3c,100,thon,midi
xjvrtk,362646,2022-05-12T10:26:53Z,120,611431d0-f119-4ef8-ad73-bb27c5075c3c,10,huile d'olive,midi
xjvrtk,362646,2022-05-12T10:26:53Z,120,611431d0-f119-4ef8-ad73-bb27c5075c3c,30,vinaigre,midi
xjvrtk,362646,2022-05-12T10:26:53Z,120,611431d0-f119-4ef8-ad73-bb27c5075c3c,15,graines de courge,midi
xjvrtk,362656,2022-05-12T10:43:11Z,120,710f4a9d-6945-4c87-b3bb-dae03678471f,180,yogourt nature,midi
xjvrtk,362666,2022-05-12T10:52:06Z,120,88df9a21-c008-47a8-9b3e-bfd60b72f3bc,170,pomme,midi
xjvrtk,362745,2022-05-12T14:34:20Z,120,3d828624-e384-44e7-99f6-4c8a4e6f0ba4,125,fraises,goûter
xjvrtk,362747,2022-05-12T14:37:39Z,120,bb067d1c-3012-4e32-8c8b-b88b19e591c5,250,tomates cerises,goûter
xjvrtk,362757,2022-05-12T15:14:53Z,120,3d828624-e384-44e7-99f6-4c8a4e6f0ba4,125,fraises,super faim
xjvrtk,362759,2022-05-12T15:17:03Z,120,0251a865-3502-4041-9805-7073b2e511f6,180,couscous,super faim
xjvrtk,362852,2022-05-12T19:31:32Z,120,32289b41-a85a-4563-8e38-c47e7693d2d0,65,salade verte,souper
xjvrtk,362852,2022-05-12T19:31:32Z,120,32289b41-a85a-4563-8e38-c47e7693d2d0,250,champignons ,souper
xjvrtk,362852,2022-05-12T19:31:32Z,120,32289b41-a85a-4563-8e38-c47e7693d2d0,200,galettes millet haricots noirs maïs,souper
xjvrtk,362852,2022-05-12T19:31:32Z,120,32289b41-a85a-4563-8e38-c47e7693d2d0,10,huile de colza,souper
xjvrtk,362852,2022-05-12T19:31:32Z,120,32289b41-a85a-4563-8e38-c47e7693d2d0,27,vinaigre balsamique,souper
xjvrtk,362852,2022-05-12T19:31:32Z,120,32289b41-a85a-4563-8e38-c47e7693d2d0,100,purée betterave lentilles,souper
xjvrtk,362861,2022-05-12T19:55:42Z,120,3cd99914-215e-449e-91bf-df5d8df2a5f6,100,myrtilles,souper
xjvrtk,362861,2022-05-12T19:55:42Z,120,3cd99914-215e-449e-91bf-df5d8df2a5f6,40,gorgonzola,souper
xjvrtk,363889,2022-05-16T06:45:33Z,120,3d38e1ba-4e2b-4cc7-8808-fdf798abe6ba,300,café au lait,matin
xjvrtk,363933,2022-05-16T10:27:34Z,120,bc9c353c-4fd3-41d7-b5ab-cc73e9587d47,145,pois chiches,midi
xjvrtk,363933,2022-05-16T10:27:34Z,120,bc9c353c-4fd3-41d7-b5ab-cc73e9587d47,87,oeufs au plat,midi
xjvrtk,363933,2022-05-16T10:27:34Z,120,bc9c353c-4fd3-41d7-b5ab-cc73e9587d47,80,brocolis,midi
xjvrtk,363933,2022-05-16T10:27:34Z,120,bc9c353c-4fd3-41d7-b5ab-cc73e9587d47,56,carottes,midi
xjvrtk,363933,2022-05-16T10:27:34Z,120,bc9c353c-4fd3-41d7-b5ab-cc73e9587d47,64,asperges,midi
xjvrtk,363933,2022-05-16T10:27:34Z,120,bc9c353c-4fd3-41d7-b5ab-cc73e9587d47,60,tronc de brocolis cru,midi
xjvrtk,363933,2022-05-16T10:27:34Z,120,bc9c353c-4fd3-41d7-b5ab-cc73e9587d47,8,huile d'olive,midi
xjvrtk,363933,2022-05-16T10:27:34Z,120,bc9c353c-4fd3-41d7-b5ab-cc73e9587d47,5,ciboulette,mifi
xjvrtk,363933,2022-05-16T10:27:34Z,120,bc9c353c-4fd3-41d7-b5ab-cc73e9587d47,500,eau menthe citron,midi
xjvrtk,363958,2022-05-16T11:11:15Z,120,280dbefa-c24d-42c5-abdb-94bd72ab25aa,170,café au lait,midi
xjvrtk,364048,2022-05-16T17:27:04Z,120,f490015b-1246-4f64-b1f7-b1f486e3fe67,135,risotto au safran,soir
xjvrtk,364048,2022-05-16T17:27:04Z,120,f490015b-1246-4f64-b1f7-b1f486e3fe67,30,salade,soir
xjvrtk,364048,2022-05-16T17:27:04Z,120,f490015b-1246-4f64-b1f7-b1f486e3fe67,10,parmesan,soir
xjvrtk,364056,2022-05-16T17:41:49Z,120,7e8fa753-bb2d-4ee9-983c-7c9ce95fe698,103,risotto,soir
xjvrtk,364056,2022-05-16T17:41:49Z,120,7e8fa753-bb2d-4ee9-983c-7c9ce95fe698,15,salade ,soir
xjvrtk,364139,2022-05-17T06:35:25Z,120,c9d20bd5-19ec-4cce-bf4a-dcf1df2064fe,300,café au lait,matin
xjvrtk,364184,2022-05-17T09:51:42Z,120,6c348fb5-1e65-429a-959a-d2b13d5aeb82,160,pois chiches,midi
xjvrtk,364184,2022-05-17T09:51:42Z,120,6c348fb5-1e65-429a-959a-d2b13d5aeb82,95,brocolis,midi
xjvrtk,364184,2022-05-17T09:51:42Z,120,6c348fb5-1e65-429a-959a-d2b13d5aeb82,77,carottes,midi
xjvrtk,364184,2022-05-17T09:51:42Z,120,6c348fb5-1e65-429a-959a-d2b13d5aeb82,38,oeuf mollet,midi
xjvrtk,364201,2022-05-17T10:16:40Z,120,225a2265-fc3f-4126-a7f7-2f9a9ffa8514,170,poire,midi
xjvrtk,364203,2022-05-17T10:17:27Z,120,37bfcf23-9f55-4b85-856b-c70b3af5b56c,15,pain au lait,midi
xjvrtk,364271,2022-05-17T14:59:12Z,120,ca127da5-18b1-4f59-a79b-d74cca944f71,207,ananas,goûter
xjvrtk,364303,2022-05-17T17:22:05Z,120,b41068f9-5a0e-4c11-bf1b-7389d3917889,200,ananas,souper
xjvrtk,364354,2022-05-17T21:20:28Z,120,45b7113f-e3e5-4fcf-897f-282946abaa05,187,ananas,collation
xjvrtk,364378,2022-05-18T05:35:10Z,120,542c5810-da93-4c91-96b1-04979dc1e028,300,café au lait,midi
xjvrtk,364420,2022-05-18T09:51:02Z,120,f0284a02-724e-4310-940d-e0fdd9893c70,67,brocolis,mifi
xjvrtk,364420,2022-05-18T09:51:02Z,120,f0284a02-724e-4310-940d-e0fdd9893c70,154,concombre,midi
xjvrtk,364420,2022-05-18T09:51:02Z,120,f0284a02-724e-4310-940d-e0fdd9893c70,120,ananas,midi
xjvrtk,364420,2022-05-18T09:51:02Z,120,f0284a02-724e-4310-940d-e0fdd9893c70,135,tomate,midi
xjvrtk,364420,2022-05-18T09:51:02Z,120,f0284a02-724e-4310-940d-e0fdd9893c70,8,huile d'olive,midi
xjvrtk,364420,2022-05-18T09:51:02Z,120,f0284a02-724e-4310-940d-e0fdd9893c70,20,vinaigre,midi
xjvrtk,364420,2022-05-18T09:51:02Z,120,f0284a02-724e-4310-940d-e0fdd9893c70,15,graines de courge,midi
xjvrtk,364428,2022-05-18T10:17:34Z,120,e6ff6c15-5226-4f65-bb18-fa840dbff88b,150,pomme,midi
xjvrtk,364488,2022-05-18T14:45:45Z,120,40fed279-1654-4855-8e9f-b5f22a970695,180,yogourt nature,goûter
xjvrtk,364488,2022-05-18T14:45:45Z,120,40fed279-1654-4855-8e9f-b5f22a970695,120,myrtilles,goûter
xjvrtk,364491,2022-05-18T14:58:07Z,120,4d153e2f-e2dc-478b-80de-472793d5b51e,200,myrtilles,goûter
xjvrtk,364529,2022-05-18T17:40:01Z,120,21636c16-248e-4a32-a41a-ea1122b2677b,300,citronnade ,soirée
xjvrtk,364561,2022-05-18T20:00:07Z,120,62c48fc7-a443-4018-9e30-62ecd36ead23,500,cidre ,soirée
xjvrtk,364597,2022-05-19T06:40:35Z,120,4f17096f-878b-4dd8-b909-b2cc438746e7,300,café au lait,matin
xjvrtk,364618,2022-05-19T08:36:31Z,120,9dd36be5-675b-413d-9c5f-f674c11e3fc6,179,café au lait,matin
xjvrtk,364646,2022-05-19T11:06:49Z,120,02911570-1e99-4b2c-9ad0-469321a8a342,160,épautre cuit,midi
xjvrtk,364646,2022-05-19T11:06:49Z,120,02911570-1e99-4b2c-9ad0-469321a8a342,100,oeufs brouillés,midi
xjvrtk,364646,2022-05-19T11:06:49Z,120,02911570-1e99-4b2c-9ad0-469321a8a342,257,aubergine au four ,midi
xjvrtk,364673,2022-05-19T14:16:06Z,120,646f5334-c657-45b0-ba14-e96a0128116a,74,brownies chocolat noir noix,goûter
xjvrtk,364714,2022-05-19T18:17:48Z,120,47cf5554-7da6-428f-9d33-a4c7052e185a,126,pomme,faim
xjvrtk,364749,2022-05-19T19:41:20Z,120,a11102b5-9502-4823-b896-aa4ad79f202a,330,biere,soirée
xjvrtk,364748,2022-05-19T20:20:01Z,120,a11102b5-9502-4823-b896-aa4ad79f202a,330,biere,soirée
xjvrtk,364747,2022-05-19T21:46:38Z,120,a11102b5-9502-4823-b896-aa4ad79f202a,330,biere,soirée
xjvrtk,364751,2022-05-19T23:30:37Z,120,9f3cc64b-7ef7-4fff-b125-8e011b8ffb93,172,tomate,faim en rentrant
xjvrtk,364751,2022-05-19T23:30:37Z,120,9f3cc64b-7ef7-4fff-b125-8e011b8ffb93,113,oeufs brouillés,faim en rentrant
xjvrtk,364751,2022-05-19T23:30:37Z,120,9f3cc64b-7ef7-4fff-b125-8e011b8ffb93,145,aubergine au four,faim en rentrant
xjvrtk,364751,2022-05-19T23:30:37Z,120,9f3cc64b-7ef7-4fff-b125-8e011b8ffb93,10,parmesan,faim en rentrant
xjvrtk,364752,2022-05-19T23:42:19Z,120,d70d781e-f586-480f-9b1b-8a1a723bca58,150,yogourt myrtilles,faim en rentrant
xjvrtk,364804,2022-05-20T07:58:41Z,120,89b3294f-5dd2-4358-9633-2eb14dbff3ef,317,tomate,brunch
xjvrtk,364804,2022-05-20T07:58:41Z,120,89b3294f-5dd2-4358-9633-2eb14dbff3ef,104,épautre cuit,brunch
xjvrtk,364804,2022-05-20T07:58:41Z,120,89b3294f-5dd2-4358-9633-2eb14dbff3ef,5,huile de lin,brunch
xjvrtk,364804,2022-05-20T07:58:41Z,120,89b3294f-5dd2-4358-9633-2eb14dbff3ef,2,basilic,brunch
xjvrtk,364805,2022-05-20T08:05:44Z,120,9a7e23e7-c9f8-435c-82bc-ed9c821421ad,108,oeufs au plat,brunch
xjvrtk,364806,2022-05-20T08:19:53Z,120,d3fa2d03-c27f-423b-bc5b-11e892d95fb3,104,kiwi,brunch
xjvrtk,364868,2022-05-20T12:14:16Z,120,8ba6bd26-d99a-47da-bfd1-70dc4988ada4,300,iced coffee,envie
xjvrtk,364868,2022-05-20T12:14:16Z,120,8ba6bd26-d99a-47da-bfd1-70dc4988ada4,200,eau au citron ,soif
xjvrtk,364891,2022-05-20T13:59:23Z,120,1cd39396-f24c-4258-b5d3-8e00e82541c3,286,sandwich chèvre figue ,midi
xjvrtk,364902,2022-05-20T14:54:58Z,120,a2d1f40c-d7ce-4312-aa9c-c25a8fed4dd7,150,yogourt mangue passion,goûter 
xjvrtk,364907,2022-05-20T15:05:28Z,120,60f2a4dc-f6b3-4f66-8511-663a685bceb8,50,brownies industriels,goûter
xjvrtk,364951,2022-05-20T18:39:04Z,120,38b90b00-cd60-4ff1-a7b0-5dbfb9125944,216,betterave cuite,souper
xjvrtk,364951,2022-05-20T18:39:04Z,120,38b90b00-cd60-4ff1-a7b0-5dbfb9125944,143,concombre,souper
xjvrtk,364951,2022-05-20T18:39:04Z,120,38b90b00-cd60-4ff1-a7b0-5dbfb9125944,66,yogourt nature,souper
